"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2023103810","03","4","95 FARMERY LN.","","GLEN CAMPBELL","PA","15742","FARMERY TRUCKING LLC","8149520381","073280","","","","","N","","","","","","","99","","00","","","","2","2","02108005","04"
"2023117281","02","1","2013 NAOMI AVE","","GLASSPORT","PA","15045","STEPHEN BARRY & BRIT MILLER","4123609677","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023057156","03","1","366 HELEN ST","","MCKEES ROCKS","PA","15136","NORTHWEST EMBROOK INC DBA NORTHW","3307032957","","","","","","N","","","","","","","","","00","","","","9","3","","04"
"2023106367","05","3","906 INDIANTOWN RD","","SOMERSET","PA","15501","RON EL FARMS INC","9999999999","000080","","","","","N","","","","","","","02","","00","","","","9","1","01990678","08"
"2023075656","05","3","1 MELE PL","","BRADDOCK","PA","15104","MELE AND MELE AND SONS INC","4128124766","080000","","","","","N","","","","","","","02","","00","","","","1","1","02045293","08"
"2023040515","02","1","2175 GARDEN WAY","","FREEPORT","PA","16229","TODD A NUSSBAUMER","7244968595","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023040515","03","1","3000 GRAND AVE","","PITTSBURGH","PA","15225","THE HOLDEN CORPORATION","4126803403","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2024002205","03","4","923 WEIMER LN","","SALTSBURG","PA","15681","TAYLOR SERVICES INC","7246393239","080000","","","","","N","","","","","","","99","","00","","","","2","5","00120871","04"
"2023044915","02","4","17592 ROUTE 322","","STRATTANVILLE","PA","16258","NEISWONGER CONSTRUCTION","8147643455","073280","","","","","N","","","","","","","99","","00","","","","9","1","01568557","03"
"2023041032","03","4","2 S LAFAYETTE ST","","NEW CASTLE","PA","16102","HARD ROCK PAVING AND SEALCOATING","7246540473","","","","","","N","","","","","","","02","","00","","","","4","1","03652940","04"
"2023041032","03","4","2 S LAFAYETTE ST","","NEW CASTLE","PA","16102","HARD ROCK PAVING AND SEALCOATING","7246540473","","","","","","N","","","","","","","02","","00","","","","4","2","03652940","04"
"2023002191","02","4","CO INC","545 FOREST AVE","CARNEGIE","PA","15106","LIBERTY FUEL & SUPPLY","4122767515","","","","","","","","","","","","","","","","","","","","1","02087740","03"
"2023069741","02","1","7708 FAWN CIRCLE","","COVINGTON","GA","30014","MCCULLUM","6014343910","066000","","","","","N","","","","","","Y","02","1557047","01","","","","9","1","04088635","03"
"2023095152","05","2","122 MARQUETTE ST","","LASALLE","IL","61301","REMURIATE TRANSPORT LLC","8152205050","033001","2","","","","Y","1","","","","","","02","","00","","","","1","1","03115846","08"
"2023095152","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","026001","","","","","N","","","","","","","02","A-00976060","00","","","","2","2","","13"
"2024009120","02","3","1200 RIVER RD","","MUNHALL","PA","15120","MACS AUTO SERVICE","4129838831","","","","","","N","","","","","","","99","","00","","","","9","3","","03"
"2023081029","02","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARCH STUDENT TRANSPORTATION","4128487077","","","","","","N","","","","","","","","","00","","","","9","2","","12"
"2023034210","02","8","1325 SCOTLAND AVENUE,EXT","","PUNXSUTAWNEY","PA","15767","KRISE TRANSPORTATION INC","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","12"
"2023005788","05","1","3183 W 92ND STREET","","CLEVELAND","OH","44102","WORLD UNITED UNDER GOD TRANSPORT","2544059115","080000","","","","","N","","","","","","","01","","00","","","","1","2","02638632","08"
"2023051166","05","1","615 J B HUNT CORPORATE DRIVE","","LOWELL","AR","72745","J B HUNT TRANSPORT INC","4798200000","080000","","","","","N","","","","","","","","","00","","","","1","2","00080806","08"
"2023084705","02","98","305 DUNCAN WAY","","CARNEGIE","PA","15106","EAST CARNEGIE VOLUNTEER FIRE DEP","9999999999","","","","","","N","","","","","","","99","","00","","","","9","4","","03"
"2023029495","02","3","941 BERRY RD","","WASHINGTON","PA","15301","NICOLE HELEN HARVEY","7247104389","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023029495","05","0","68 DUMONT ST","","ROCHESTER","NY","14617","LEFT,SEAT,LOGISTICS,LLC","5854656538","080000","","","","","N","","","","","","","99","","00","","","","1","3","03817689","08"
"2023049468","02","3","157 RICHARD DRIVE","","ALIQUIPPA","PA","15001","HAYSLETTE","4129733282","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023013500","05","3","10531 HONEYTOWN RD","","CRESTON","OH","44217","WORKHORSE TRUCKING","3304653386","500000","","","","","N","","","","","","","99","19610","00","","","","9","1","02992242","08"
"2023014244","05","2","31618 MIDLAND TRAIL","","LOOKOUT","WV","258686210","BRANDY'S INC","3045742509","080000","3","","","","Y","1","","","","","","01","","00","","","","1","2","00267284","08"
"2023014244","05","2","666 GRAND AVE.","","DES MOINES","IA","50309","RUAN TRANSPORT CORPORATION","8667826669","080000","","","","","N","","","","","","","01","","00","","","","1","3","00055787","08"
"2023107992","02","1","1 READSHAW WAY","","PITTSBURGH","PA","15236","BALDWIN EMS","4128840666","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023059811","05","3","2345 FLETWOOD DR","","JURUPA VALLEY","CA","92509","SAMUEL SON & COLUSA INC","8007840242","023587","","","","","N","","","","","","","","","00","","","","1","2","03429517","08"
"2023076892","03","4","26 CORAOPOLIS ROAD","","CANONSBURG","PA","15108","NSL TRUCKING LLC","4126608843","","","","","","N","","","","","","","99","","00","","","","9","2","03257364","04"
"2023009893","05","1","8063 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","DSI BULK TRANSPORT CO INC","3302742888","","","","","","N","","","","","","","02","","00","","","","1","2","03509125","08"
"2023009893","05","2","4366 MT PLEASANT ST NW","","NORTH CANTON","OH","44720","ADANTAGE TANK LINES LLC","8009695419","080000","","","","","N","","","","","","","02","","00","","","","1","3","00469756","08"
"2023016309","01","98","1300 OLD POND ROAD","","BRIDGEVILLE","PA","15017","WAGNER DEVELOPMENT INC","7244921083","025999","","","","","N","","","","","","","01","","00","","","","4","3","02029510","05"
"2023030444","03","4","101 DUQUESNE BLVD","","PITTSBURGH","PA","15110","COLE & COLE TRUCKING","4126572978","","","","","","N","","","","","","","99","A-8919980","00","","","","9","1","01669651","04"
"2023030444","03","4","101 DUQUESNE BLVD","","PITTSBURGH","PA","15110","COLE & COLE TRUCKING","4126572978","","","","","","N","","","","","","","99","A-8919980","00","","","","9","3","01669651","04"
"2023018005","02","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","99","","00","","","","9","4","","13"
"2023070274","03","3","2156 POOR RICHARDS LN","","PITTSBURGH","PA","15237","VERARDI LANDSCAPES LLC","4123133679","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023029212","02","3","300 FOX CHAPEL RD, APT 200","","PITTSBURGH","PA","15238","AZ ZYTNICK REALTY LL","4123316549","","","","","","N","","","","","","","99","","00","","","","9","1","99999999","02"
"2023077928","02","1","UNKNOWN","UNKNOWN","UNKNOWN","PA","99999","FEDEX","9999999999","","","","","","N","","","","","","","99","99999","00","","","","9","1","00099999","03"
"2023111423","02","3","350 W STATION SQUARE DR","","PITTSBURGH","PA","15219","INC GATEWAY CLIPPER","4128556998","","","","","","N","","","","","","","99","","00","","","","9","3","","03"
"2024009889","02","1","5020 THOMS RUN RD","","OAKDALE","PA","15071","INDEPENDANT EQUIPMENT INC","4122211994","025500","","","","","N","","","","","","","01","","00","","","","2","1","00479580","03"
"2023061664","03","4","202 EVERGLADE DR.","","PITTSBURGH","PA","15235","COLE & COLE TRUCKING LIC","4124278007","","","","","","N","","","","","","","99","","00","","","","9","2","01669651","04"
"2023047837","02","8","830 ROUTE 910","","CHESWICK","PA","15024","ABC TRANSIT INC","4128289000","026001","","","","","N","","","","","","","02","","00","","","","4","2","","12"
"2023092780","05","11","146 FERRY STREET","","NEWARK","NJ","07105","STATEWIDE CARRIERS LLC","9734123456","080000","","","","","N","","","","","","","01","","00","","","","1","1","01796889","08"
"2023084920","05","3","101 BATEMAN RD","","OAKDALE","PA","15071","SNM LOGISTICS LLC","4129234722","080000","","","","","N","","","","","","","99","","00","","","","1","1","09999999","08"
"2023074442","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15223","PORT AUTHORITY OF ALLEGHENY","4124422000","030000","","","","","N","","","","","","","02","A-00976060","00","","","","9","1","","13"
"2023113736","05","1","5650 WATTSBURG ROAD","","ERIE","PA","16509","MYWAY EXPRESS","8002891501","","","","","","","","","","","","","","","","","","","","1","00014251","08"
"2024000358","03","0","45908 ROSCOE RD","","SAINT CLAISVILLE","OA","43950","828 TRANSPORT INC","3302940777","016500","","","","","N","","","","","","","99","","00","","","","1","1","03466786","07"
"2024000358","05","1","3586 EAST WATERLOO RD","","AKRON","OH","44312","DP LINE LLC","3302940777","080000","","","","","N","","","","","","","02","","00","","","","1","2","00147842","08"
"2023062852","05","98","4024 PARK PLACE","","GLENSHAW","PA","15116","FRF HOLDINGS LLC","4128740053","080000","","","","","N","","","","","","","01","","00","","","","9","1","01413297","04"
"2023034433","02","1","711 WALNUT STREET","","MCKEESPORT","PA","15132","SUNRAY ELECTIRCAL SUPPLY CO","4126788826","","","","","","N","","","","","","","99","","00","","","","9","1","02387206","03"
"2023052245","03","3","11461 FOX CROSS ROAD BUILDING","","ASHLAND","VA","23005","FIRST CALL ENVIRONMENTAL LLC","8046597416","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023068103","03","1","302 SANDY HILL RD","","IRWIN","PA","15642","JOESPH ANTHONY SZALKAY","7249536585","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023053302","02","3","4250 OLD WILLIAM PENN H","","MONROEVILLE","PA","15146","D J M BUILDERS INC","4129131180","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023064260","03","2","236 FINLEY RD SUITE 16","","BELLE VERNON","PA","15012","CIFERNO CEMENT CONTRACTING LLC","7249290292","033001","","","","","N","","","","","","","99","A-8915667","00","","","","1","2","02196941","04"
"2023043794","03","0","2559 ROUTE 88","","FINLEYVILLE","PA","15332","W.G TOMKO","4123205853","000000","","","","","N","","","","","","","02","3651906","00","","","","1","2","00076090","07"
"2023067875","02","3","1074 PITTSBURGH RD","","VALENCIA","PA","16059","BIG JOE'S TOWING","7245024669","026000","","","","","N","","","","","","","99","","00","","","","2","1","21822547","03"
"2023050901","03","1","345 SIXTH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124222000","","","","","","N","","","","","","","99","A-00976060","00","","","","2","1","","04"
"2023043805","03","5","1236 CHARTIERS AVE","","MCKEES ROCKS","PA","15136","FRANK RYAN INC","4123811170","","","","","","N","","","","","","","99","","00","","","","9","1","01672873","04"
"2023031512","02","1","890 SAW MILL RUN BLVD","","BROOKLINE","PA","15226","RED WHITE & BLUE THRIFT STORE","9999999999","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023088329","02","3","2461 MCCLEARY DRIVE","","CHAMBERSBURG","PA","17201","JOEL ACOSTA URENA","7176609590","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023065521","03","1","761 BEV RD","","YOUNGSTOWN","OH","44512","KALEEL INC","3309784436","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023003980","02","3","600 COMMERCE DR","","MOON","PA","15108","GREATER PITTSBURGH DUMPSTER","7242181956","","","","","","","","","","","","","","","00","","","","1","1","00000000","03"
"2023083095","02","1","2 RUTGERS ROAD","","PITTSBURGH","PA","15205","MONTEVERDES PRODUCE","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","03784171","03"
"2023038908","03","4","325 MAXWELL","","PITTSBURGH","PA","15236","RADER LANDSCAPING AND CONSTRUCTI","4407497804","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023111387","04","7","1790 PITTSBURGH RD","","WALTERSBURG","PA","15488","FAYETTE WASTE","7244300100","000000","","","","","N","","","","","","","99","","00","","","","9","2","01404002","04"
"2023082365","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","2","","13"
"2023029670","99","1","13413 STATE RTE 422","","KITTANNING","PA","16201","MYERS BROTHERS LLC","4125956386","000000","","","","","N","","","","","","","99","","00","","","","9","1","00000099","02"
"2023077859","05","1","3200 INDUSTRIES ROAD","","RICHMOND","IN","47374","XPO LOGISTICS FREIGHT, INC","9999999999","080000","","","","","N","","","","","","","99","","00","","","","1","2","99999999","08"
"2023041270","05","1","15 27TH ST.","","PITTSBURGH","PA","15222","PITT OHIO EXPRESS LLC","8003667488","073280","","","","","N","","","","","","","01","","00","","","","1","1","00190180","06"
"2023041270","04","1","160 VELTRI DR.","","WASHINGTON","PA","15301","VELTRI TRUCKING INC.","7243500989","065000","","","","","N","","","","","","","01","","00","","","","1","2","01077151","06"
"2023044115","03","1","877 PERRY RD","","PLAINFIELD","IN","46168","EBY BROWN TRANSPORTATION LLC","8005538249","052000","","","","","N","","","","","","","02","","00","","","","1","2","01080997","04"
"2023074245","02","1","530 KEYSTONE DR","","WARRENDALE","PA","15086","MITSUBISHI ELECTRIC POWER PRODUC","4122259502","","","","","","","","","","","","","","","00","","","","9","1","00000000","02"
"2023077723","02","1","124 THOMAS CT","","FOMBELL","PA","16123","CONFER DELIVERY INC","7246017412","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023103887","03","7","200 RANGOS LANE","","WASHINGTON","PA","15301","WASTE MANAGEMENT OF PA","7246782713","073280","","","","","N","","","","","","","02","","00","","","","1","1","00344050","04"
"2023116993","02","1","2833 NEW BEAVER AVE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT CO","9999999999","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023097202","02","3","10250 BUCHANNON RD","","PITTSBURGH","PA","15235","VIGLIOTTI LANDSCAPE & CONSTRUCT","4124259061","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023090500","03","3","195 WALTZ FLAT RD","","MADISON","PA","15663","REUSS INDUSTRIES","7249535122","026000","","","","","N","","","","","","","99","","00","","","","1","1","09999999","04"
"2023068179","03","7","234 LANDFILL RD","","SCOTTSDALE","PA","15683","REPUBLIC","7246404437","073280","","","","","N","","","","","","","","","00","","","","2","1","00960505","04"
"2023077255","05","1","1000 FEDEX DR","","PITTSBURGH","PA","15108","FEDEX","8004633339","052000","","","","","N","","","","","","","99","","00","","","","1","1","00265752","08"
"2023066904","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","026000","","","","","N","","","","","","","02","A-00976060","00","","","","2","2","","13"
"2023085447","02","7","526 CITY COUNTY BLDG,ROOM 526","","PITTSBURGH","PA","15219","EDWARD AZEEM JR","4129693313","","","","","","N","","","","","","","02","","00","","","","1","2","00999999","03"
"2023103859","05","1","48 THIRD ST","","SOUTH KEARNY","NJ","07032","JFL LEASING INC","7245311979","080000","","","","","N","","","","","","","99","UNKNOWN","00","","","","1","1","0UNKNOWN","08"
"2023036380","03","2","5231 IVY TECH DRIVE","","INDIANAPOLIS","IN","462680000","RELADYNE TRANSPORTATION LLC","7242907486","058400","","","","","N","","","","","","","99","A-8916566","00","","","","9","2","02511368","04"
"2023081682","02","1","5905 H GREEN POINTE DR S","","GROVEPORT","OH","43125","COLUMBUS COURIER AND FREIGHT","6144928221","025999","","","","","N","","","","","","","","","00","","","","1","1","01098487","03"
"2023045248","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY  CO","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","2","2","","13"
"2023033330","03","4","17TH &ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","4127813260","058400","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023018026","02","8","737 EKASTOWN RD","","SARVER","PA","16055","ABC TRANSIT, INC","4124581500","010100","","","","","N","","","","","","","99","","00","","","","4","2","","10"
"2023011628","03","0","121 CHAMPION WAY STE 100","","CANONSBURG","PA","15317","COLUMBIA GAS OF PENNSYLVANIA","8884604332","","","","","","N","","","","","","","99","","00","","","","9","1","00085212","07"
"2023077751","02","1","150 ASPHALT LANE","","ADAMSBURG","PA","15134","SUN COACH LINES LLC","7243741020","","","","","","N","","","","","","","01","","00","","","","2","1","00185303","02"
"2023111649","02","1","301 FITZ HENRY RD","","SMITHTON","PA","15479","LEVIN TRUCKING","4126910415","026000","","","","","N","","","","","","","01","","00","","","","2","1","03437285","03"
"2023113446","05","3","102 DEKA RD","","LYONS","PA","19536","EAST PENN LOGISTICS LLC","6106823150","","","","","","N","","","","","","","01","","00","","","","1","1","02314788","08"
"2023113446","05","3","210 E OAK ST APT 4","","JUNEAU","WI","53039","TRIUMPH LOGISTICS","3129345054","080000","","","","","N","","","","","","","99","","00","","","","9","3","03337446","08"
"2023034026","05","1","27 EARLSBRIDGE BLVD","","BRAMPTON","ON","L7A2L8","QUBE LINEHAUL","7053917823","","","","","","N","","","","","","","99","","00","","","","9","1","03407770","08"
"2023034026","03","1","235 E. WATER STREET","","LOWELLVILLE","OH","44436","SET INC.","3305366724","","","","","","N","","","","","","","99","","00","","","","9","3","00630694","04"
"2023022397","02","4","5128 2ND AVE","","PITTSBURGH","PA","15207","FITZHENRY CONTRACTING LLC","4124963892","019500","","","","","N","","","","","","","01","","00","","","","2","1","03616368","03"
"2023083111","02","7","475 WEST NEWTON RD","","ELIZABETH","PA","15037","BIG'S SANITATION","7243794331","073280","","","","","N","","","","","","","99","","00","","","","9","1","02099338","03"
"2023088072","02","1","2001 WILLIAM FLYNN HIGHWAY","","GLENSHAW","PA","15116","HERC RENTALS","4126578961","022000","","","","","N","","","","","","","01","","00","","","","2","1","00372163","03"
"2024009061","03","4","101 DUQUESNE BLVD","","DUQUESNE","PA","15110","COLE AND COLE TRUCKING","9999999999","009999","","","","","N","","","","","","","99","999999999","00","","","","9","2","99999999","04"
"2023030320","02","1","930 CASS DRIVE","","NEW CASTLE","PA","16101","BRUCE& MERRILEES ELECTRIC CO","7249968503","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023030320","03","1","1604 EVANS AVE","","MCKEESPORT","PA","15132","MCKEESPORT AMB AUTHORITY / MCK","4126755076","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023091168","05","1","16 CROSS HILL RD","","AUGUSTA","ME","04332","BOB'S DISCOUNT FURNITURE LLC","8608593400","080000","","","","","N","","","","","","","02","","00","","","","9","2","01326635","08"
"2023016317","02","3","2457 WAVERLY ST","","PITTSBURGH","PA","15218","CULGAN TOWING","4122717160","019500","","","","","N","","","","","","","02","00122635","00","","","","9","2","00617730","03"
"2023067106","02","3","1000 GREGG ST","BLDG 14","CARNEGIE","PA","15106","ADVANTAGE INVESTMENTS INC","4125120188","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023039011","02","8","10 THOMAS STREET","","MCKEES ROCKS","PA","15136","W L ROENIGK","4123313974","","","","","","N","","","","","","","01","A110238","00","","","","4","2","00153855","12"
"2023085396","05","1","498 CHEMIN ROBERT","","BEDFORD","QC","JOJ1A","TRANSPORT SOUTH BEC EXPRESS INC","5149778792","080000","","","","","N","","","","","","","99","STSH52N3C","00","","","","9","1","49866296","08"
"2023101457","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","026000","","","","","N","","","","","","","","A-00976060","00","","","","2","1","","13"
"2023101457","02","1","573 BRADDOCK AVE","","EAST PITTSBURGH","PA","15112","PRN TRANSIT SERVICES","8008608222","014000","","","","","N","","","","","","","02","","00","","","","2","2","02432891","03"
"2023024668","02","3","414 GRANT ST","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4127799773","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023113328","02","3","106 CEMETERY RD","","LATROBE","PA","15650","TUCKERS SEALCOATING","7244931472","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023084966","02","8","798 EKASTOWN ROAD","","SARVER","PA","160559724","ROENIGK, W.L. INC","7243531515","","","","","","N","","","","","","","99","A110238","00","","","","9","1","00153855","12"
"2023033058","04","4","839 ROBINSON HIGHWAY, P.O. BOX","","MCDONALD","PA","15057-0126","NORTHWEST AGGREGATE & LANDSCAPE","7247961558","073280","","","","","N","","","","","","","01","A-00122154","00","","","","9","1","00374398","04"
"2023033058","04","3","1500 3RD AVENUE","","NEW KENSINGTON","PA","15068","LIBERTY ROOFING CENTER PGH","7243374521","073280","","","","","N","","","","","","","01","","00","","","","9","2","00159462","09"
"2023075422","02","4","11 ROBINSON MANOR BLVD","","MCKEES ROCKS","PA","15136","COUNTRY CLUB GARDENS","4127886711","","","","","","N","","","","","","","99","","00","","","","1","2","01079161","03"
"2023105748","02","1","2727 N CENTERAL AVE 3 SOUTH","","PHOENIX","AZ","85036","UHAUL","4122762689","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023048580","05","0","700 S WAVERLY","","HOLLAND","MI","49423","USF HOLLAND LLC","9136166100","072000","","","","","N","","","","","","","","","00","","","","1","1","00075806","08"
"2023045302","03","1","PO BOX 791","","READING","PA","19603","PENSKE LEASING AND RENTAL CO","3047018484","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023062313","02","1","PO BOX 791","","READING","PA","19603","PENSKI LEASING AND RENTAL CO.","8782079592","","","","","","N","","","","","","","","","00","","","","4","1","00999999","02"
"2023054265","03","98","19820 N 7TH AVE STE 120","","PHOENIX","AZ","85027","NPL CONSTRUCTION CO","7248840029","070000","","","","","N","","","","","","","02","","00","","","","1","3","00116231","04"
"2023053470","02","3","110 MONTICELLO DR","","MONROEVILLE","PA","15146","VANCE A HALL","9999999999","","","","","","N","","","","","","","99","","00","","","","9","3","","03"
"2023090182","05","0","3147 W 169TH PL","","HAMMOND","IN","46323","UNITED PARCEL SERVICE","4124917470","080000","","","","","N","","","","","","","","","00","","","","1","2","00021800","08"
"2023003675","03","1","13413 ROUTE 22","","KITTANNING","PA","16201","MYERS BROTHERS","4124804507","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023077260","05","1","15120 E 127TH ST","","LEMONT","IL","60439","ASAP TRANS CORPORATION","7089498729","080000","","","","","N","","","","","","","02","","00","","","","1","1","02075148","08"
"2023043648","03","1","106 1ST ST","","BUTLER","PA","16001","BUTLER AMBULANCE SERVICE CO IN","7245049422","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023016980","03","4","457 DAVIDSON","","PITTSBURGH","PA","0","CALIBER LOGISTICS","7249192675","073280","","","","","N","","","","","","","99","0","00","","","","9","2","00000000","04"
"2023098613","05","98","69096 POWELL ROAD","","ARMADA","MI","48005","A&S SERVICES GROUP LLC","7177578037","080000","","","","","N","","","","","","","99","","00","","","","2","1","01880751","08"
"2023077285","02","3","1100 WILLIAM FLYNN HWY","","GLENSHAW","PA","15116","TRI STATE SWEEPING LLC","4122853055","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023077285","02","3","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT EQUIP 113-8097","9999999999","","","","","","N","","","","","","","02","","00","","","","9","2","","03"
"2023082098","02","3","776 SHADY DR E","","PITTSBURGH","PA","15228","PRIME LANDSCAPE LLC","4122164993","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023083228","03","4","309 LAUFFER LANE","","FREEPORT","PA","16229","IRON BRIDGE TRANSPORTATION LLC","7243532700","073280","","","","","N","","","","","","","99","","00","","","","9","1","00326961","04"
"2023043525","06","7","261 WALLACE RUN ROAD","","BEAVER FALLS","PA","15010","VALLEY WASTE SERVICE INC","7248439373","073280","","","","","N","","","","","","","02","","00","","","","1","2","00145652","04"
"2023048273","05","3","2358 MIDLAND BEAVER RD","","INDUSTRY","PA","15052","JIM MANSELL TRUCKING INC","7246434152","080000","","","","","N","","","","","","","99","","00","","","","9","2","00024484","08"
"2023031596","03","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTALS","4128721331","026000","","","","","N","","","","","","","01","","00","","","","2","1","00427365","04"
"2023064163","03","7","10 29 1/2 & AVRR","","PITTSBURGH","PA","15201","CITY OF PITTSBURGH EQUIPMENT","4122552594","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
